8.711E+3	2.679E+3
8.712E+3	2.673E+3
8.713E+3	2.667E+3
8.714E+3	2.660E+3
8.715E+3	2.653E+3
8.716E+3	2.646E+3
8.717E+3	2.639E+3
8.718E+3	2.634E+3
8.719E+3	2.628E+3
8.720E+3	2.622E+3
8.721E+3	2.617E+3
8.722E+3	2.611E+3
8.723E+3	2.605E+3
8.724E+3	2.597E+3
8.725E+3	2.588E+3
8.726E+3	2.579E+3
8.727E+3	2.571E+3
8.728E+3	2.563E+3
8.729E+3	2.554E+3
8.730E+3	2.546E+3
8.731E+3	2.538E+3
8.732E+3	2.531E+3
8.733E+3	2.525E+3
8.734E+3	2.518E+3
8.735E+3	2.514E+3
8.736E+3	2.511E+3
8.737E+3	2.510E+3
8.738E+3	2.511E+3
8.739E+3	2.512E+3
8.740E+3	2.515E+3
8.741E+3	2.519E+3
8.742E+3	2.523E+3
8.743E+3	2.528E+3
8.744E+3	2.534E+3
8.745E+3	2.540E+3
8.746E+3	2.546E+3
8.747E+3	2.553E+3
8.748E+3	2.560E+3
8.749E+3	2.568E+3
8.750E+3	2.575E+3
8.751E+3	2.583E+3
8.752E+3	2.591E+3
8.753E+3	2.600E+3
8.754E+3	2.610E+3
8.755E+3	2.620E+3
8.756E+3	2.630E+3
8.757E+3	2.640E+3
8.758E+3	2.651E+3
8.759E+3	2.661E+3
8.760E+3	2.670E+3
8.761E+3	2.680E+3
8.762E+3	2.690E+3
8.763E+3	2.700E+3
8.764E+3	2.711E+3
8.765E+3	2.722E+3
8.766E+3	2.733E+3
8.767E+3	2.745E+3
8.768E+3	2.756E+3
8.769E+3	2.766E+3
8.770E+3	2.777E+3
8.771E+3	2.788E+3
8.772E+3	2.798E+3
8.773E+3	2.809E+3
8.774E+3	2.819E+3
8.775E+3	2.830E+3
8.776E+3	2.841E+3
8.777E+3	2.852E+3
8.778E+3	2.863E+3
8.779E+3	2.874E+3
8.780E+3	2.885E+3
8.781E+3	2.894E+3
8.782E+3	2.905E+3
8.783E+3	2.915E+3
8.784E+3	2.925E+3
8.785E+3	2.935E+3
8.786E+3	2.946E+3
8.787E+3	2.958E+3
8.788E+3	2.968E+3
8.789E+3	2.979E+3
8.790E+3	2.990E+3
8.791E+3	3.002E+3
8.792E+3	3.013E+3
8.793E+3	3.022E+3
8.794E+3	3.032E+3
8.795E+3	3.041E+3
8.796E+3	3.051E+3
8.797E+3	3.062E+3
8.798E+3	3.073E+3
8.799E+3	3.082E+3
8.800E+3	3.092E+3
8.801E+3	3.101E+3
8.802E+3	3.110E+3
8.803E+3	3.119E+3
8.804E+3	3.129E+3
8.805E+3	3.139E+3
8.806E+3	3.149E+3
8.807E+3	3.158E+3
8.808E+3	3.166E+3
8.809E+3	3.174E+3
8.810E+3	3.184E+3
8.811E+3	3.195E+3
8.812E+3	3.207E+3
8.813E+3	3.218E+3
8.814E+3	3.229E+3
8.815E+3	3.239E+3
8.816E+3	3.249E+3
8.817E+3	3.259E+3
8.818E+3	3.270E+3
8.819E+3	3.280E+3
8.820E+3	3.291E+3
8.821E+3	3.301E+3
8.822E+3	3.311E+3
8.823E+3	3.322E+3
8.824E+3	3.332E+3
8.825E+3	3.343E+3
8.826E+3	3.354E+3
8.827E+3	3.365E+3
8.828E+3	3.376E+3
8.829E+3	3.387E+3
8.830E+3	3.397E+3
8.831E+3	3.407E+3
8.832E+3	3.418E+3
8.833E+3	3.428E+3
8.834E+3	3.439E+3
8.835E+3	3.449E+3
8.836E+3	3.460E+3
8.837E+3	3.471E+3
8.838E+3	3.481E+3
8.839E+3	3.491E+3
8.840E+3	3.502E+3
8.841E+3	3.513E+3
8.842E+3	3.525E+3
8.843E+3	3.535E+3
8.844E+3	3.545E+3
8.845E+3	3.554E+3
8.846E+3	3.564E+3
8.847E+3	3.573E+3
8.848E+3	3.582E+3
8.849E+3	3.590E+3
8.850E+3	3.599E+3
8.851E+3	3.608E+3
8.852E+3	3.617E+3
8.853E+3	3.626E+3
8.854E+3	3.635E+3
8.855E+3	3.643E+3
8.856E+3	3.651E+3
8.857E+3	3.660E+3
8.858E+3	3.668E+3
8.859E+3	3.677E+3
8.860E+3	3.686E+3
8.861E+3	3.696E+3
8.862E+3	3.706E+3
8.863E+3	3.716E+3
8.864E+3	3.727E+3
8.865E+3	3.737E+3
8.866E+3	3.747E+3
8.867E+3	3.758E+3
8.868E+3	3.768E+3
8.869E+3	3.779E+3
8.870E+3	3.789E+3
8.871E+3	3.799E+3
8.872E+3	3.809E+3
8.873E+3	3.819E+3
8.874E+3	3.829E+3
8.875E+3	3.838E+3
8.876E+3	3.848E+3
8.877E+3	3.857E+3
8.878E+3	3.867E+3
8.879E+3	3.876E+3
8.880E+3	3.886E+3
8.881E+3	3.897E+3
8.882E+3	3.907E+3
8.883E+3	3.917E+3
8.884E+3	3.926E+3
8.885E+3	3.934E+3
8.886E+3	3.943E+3
8.887E+3	3.952E+3
8.888E+3	3.961E+3
8.889E+3	3.971E+3
8.890E+3	3.981E+3
8.891E+3	3.991E+3
8.892E+3	4.001E+3
8.893E+3	4.011E+3
8.894E+3	4.021E+3
8.895E+3	4.032E+3
8.896E+3	4.041E+3
8.897E+3	4.049E+3
8.898E+3	4.059E+3
8.899E+3	4.069E+3
8.900E+3	4.079E+3
8.901E+3	4.088E+3
8.902E+3	4.096E+3
8.903E+3	4.102E+3
8.904E+3	4.109E+3
8.905E+3	4.114E+3
8.906E+3	4.119E+3
8.907E+3	4.122E+3
8.908E+3	4.123E+3
8.909E+3	4.121E+3
8.910E+3	4.119E+3
8.911E+3	4.115E+3
8.912E+3	4.110E+3
8.913E+3	4.103E+3
8.914E+3	4.095E+3
8.915E+3	4.085E+3
8.916E+3	4.074E+3
8.917E+3	4.063E+3
8.918E+3	4.051E+3
8.919E+3	4.039E+3
8.920E+3	4.026E+3
8.921E+3	4.012E+3
8.922E+3	3.998E+3
8.923E+3	3.984E+3
8.924E+3	3.970E+3
8.925E+3	3.956E+3
8.926E+3	3.941E+3
8.927E+3	3.925E+3
8.928E+3	3.910E+3
8.929E+3	3.895E+3
8.930E+3	3.879E+3
8.931E+3	3.863E+3
8.932E+3	3.848E+3
8.933E+3	3.833E+3
8.934E+3	3.818E+3
8.935E+3	3.803E+3
8.936E+3	3.789E+3
8.937E+3	3.774E+3
8.938E+3	3.759E+3
8.939E+3	3.744E+3
8.940E+3	3.729E+3
8.941E+3	3.714E+3
8.942E+3	3.698E+3
8.943E+3	3.683E+3
8.944E+3	3.669E+3
8.945E+3	3.654E+3
8.946E+3	3.639E+3
8.947E+3	3.624E+3
8.948E+3	3.610E+3
8.949E+3	3.595E+3
8.950E+3	3.580E+3
8.951E+3	3.566E+3
8.952E+3	3.551E+3
8.953E+3	3.535E+3
8.954E+3	3.520E+3
8.955E+3	3.505E+3
8.956E+3	3.492E+3
8.957E+3	3.478E+3
8.958E+3	3.464E+3
8.959E+3	3.451E+3
8.960E+3	3.439E+3
8.961E+3	3.427E+3
8.962E+3	3.416E+3
8.963E+3	3.404E+3
8.964E+3	3.392E+3
8.965E+3	3.380E+3
8.966E+3	3.367E+3
8.967E+3	3.355E+3
8.968E+3	3.342E+3
8.969E+3	3.330E+3
8.970E+3	3.318E+3
8.971E+3	3.306E+3
8.972E+3	3.295E+3
8.973E+3	3.284E+3
8.974E+3	3.271E+3
8.975E+3	3.258E+3
8.976E+3	3.247E+3
8.977E+3	3.236E+3
8.978E+3	3.225E+3
8.979E+3	3.214E+3
8.980E+3	3.203E+3
8.981E+3	3.191E+3
8.982E+3	3.180E+3
8.983E+3	3.170E+3
8.984E+3	3.160E+3
8.985E+3	3.149E+3
8.986E+3	3.137E+3
8.987E+3	3.126E+3
8.988E+3	3.115E+3
8.989E+3	3.105E+3
8.990E+3	3.093E+3
8.991E+3	3.082E+3
8.992E+3	3.070E+3
8.993E+3	3.058E+3
8.994E+3	3.048E+3
8.995E+3	3.038E+3
8.996E+3	3.029E+3
8.997E+3	3.021E+3
8.998E+3	3.013E+3
8.999E+3	3.005E+3
9.000E+3	2.996E+3
9.001E+3	2.988E+3
9.002E+3	2.980E+3
9.003E+3	2.972E+3
9.004E+3	2.964E+3
9.005E+3	2.955E+3
9.006E+3	2.947E+3
9.007E+3	2.940E+3
9.008E+3	2.932E+3
9.009E+3	2.923E+3
9.010E+3	2.915E+3
9.011E+3	2.907E+3
9.012E+3	2.899E+3
9.013E+3	2.890E+3
9.014E+3	2.881E+3
9.015E+3	2.872E+3
9.016E+3	2.863E+3
9.017E+3	2.855E+3
9.018E+3	2.847E+3
9.019E+3	2.839E+3
9.020E+3	2.831E+3
9.021E+3	2.824E+3
9.022E+3	2.816E+3
9.023E+3	2.806E+3
9.024E+3	2.796E+3
9.025E+3	2.786E+3
9.026E+3	2.776E+3
9.027E+3	2.767E+3
9.028E+3	2.760E+3
9.029E+3	2.752E+3
9.030E+3	2.745E+3
9.031E+3	2.739E+3
9.032E+3	2.730E+3
9.033E+3	2.722E+3
9.034E+3	2.715E+3
9.035E+3	2.709E+3
9.036E+3	2.703E+3
9.037E+3	2.697E+3
9.038E+3	2.691E+3
9.039E+3	2.684E+3
9.040E+3	2.678E+3
9.041E+3	2.672E+3
9.042E+3	2.666E+3
9.043E+3	2.660E+3
9.044E+3	2.654E+3
9.045E+3	2.649E+3
9.046E+3	2.643E+3
9.047E+3	2.638E+3
9.048E+3	2.634E+3
9.049E+3	2.629E+3
9.050E+3	2.625E+3
9.051E+3	2.621E+3
9.052E+3	2.617E+3
9.053E+3	2.612E+3
9.054E+3	2.607E+3
9.055E+3	2.603E+3
9.056E+3	2.599E+3
9.057E+3	2.594E+3
9.058E+3	2.588E+3
9.059E+3	2.583E+3
9.060E+3	2.576E+3
9.061E+3	2.570E+3
9.062E+3	2.564E+3
9.063E+3	2.558E+3
9.064E+3	2.552E+3
9.065E+3	2.545E+3
9.066E+3	2.538E+3
9.067E+3	2.531E+3
9.068E+3	2.526E+3
9.069E+3	2.522E+3
9.070E+3	2.520E+3
9.071E+3	2.518E+3
9.072E+3	2.518E+3
9.073E+3	2.519E+3
9.074E+3	2.520E+3
9.075E+3	2.522E+3
9.076E+3	2.525E+3
9.077E+3	2.529E+3
9.078E+3	2.533E+3
9.079E+3	2.539E+3
9.080E+3	2.544E+3
9.081E+3	2.550E+3
9.082E+3	2.556E+3
9.083E+3	2.562E+3
9.084E+3	2.569E+3
9.085E+3	2.577E+3
9.086E+3	2.584E+3
9.087E+3	2.591E+3
9.088E+3	2.599E+3
9.089E+3	2.608E+3
9.090E+3	2.617E+3
9.091E+3	2.626E+3
9.092E+3	2.636E+3
9.093E+3	2.646E+3
9.094E+3	2.656E+3
9.095E+3	2.667E+3
9.096E+3	2.677E+3
9.097E+3	2.687E+3
9.098E+3	2.696E+3
9.099E+3	2.707E+3
9.100E+3	2.717E+3
9.101E+3	2.728E+3
9.102E+3	2.738E+3
9.103E+3	2.748E+3
9.104E+3	2.758E+3
9.105E+3	2.768E+3
9.106E+3	2.778E+3
9.107E+3	2.787E+3
9.108E+3	2.796E+3
9.109E+3	2.805E+3
9.110E+3	2.816E+3
9.111E+3	2.828E+3
9.112E+3	2.840E+3
9.113E+3	2.852E+3
9.114E+3	2.863E+3
9.115E+3	2.874E+3
9.116E+3	2.884E+3
9.117E+3	2.895E+3
9.118E+3	2.905E+3
9.119E+3	2.916E+3
9.120E+3	2.928E+3
9.121E+3	2.939E+3
9.122E+3	2.949E+3
9.123E+3	2.960E+3
9.124E+3	2.970E+3
9.125E+3	2.982E+3
9.126E+3	2.993E+3
9.127E+3	3.005E+3
9.128E+3	3.016E+3
9.129E+3	3.028E+3
9.130E+3	3.039E+3
9.131E+3	3.051E+3
9.132E+3	3.062E+3
9.133E+3	3.072E+3
9.134E+3	3.082E+3
9.135E+3	3.092E+3
9.136E+3	3.102E+3
9.137E+3	3.112E+3
9.138E+3	3.122E+3
9.139E+3	3.133E+3
9.140E+3	3.144E+3
9.141E+3	3.155E+3
9.142E+3	3.166E+3
9.143E+3	3.177E+3
9.144E+3	3.188E+3
9.145E+3	3.199E+3
9.146E+3	3.209E+3
9.147E+3	3.220E+3
9.148E+3	3.231E+3
9.149E+3	3.241E+3
9.150E+3	3.250E+3
9.151E+3	3.259E+3
9.152E+3	3.269E+3
9.153E+3	3.279E+3
9.154E+3	3.290E+3
9.155E+3	3.300E+3
9.156E+3	3.311E+3
9.157E+3	3.322E+3
9.158E+3	3.333E+3
9.159E+3	3.345E+3
9.160E+3	3.356E+3
9.161E+3	3.366E+3
9.162E+3	3.376E+3
9.163E+3	3.387E+3
9.164E+3	3.397E+3
9.165E+3	3.408E+3
9.166E+3	3.418E+3
9.167E+3	3.429E+3
9.168E+3	3.439E+3
9.169E+3	3.449E+3
9.170E+3	3.459E+3
9.171E+3	3.469E+3
9.172E+3	3.478E+3
9.173E+3	3.489E+3
9.174E+3	3.499E+3
9.175E+3	3.510E+3
9.176E+3	3.521E+3
9.177E+3	3.532E+3
9.178E+3	3.541E+3
9.179E+3	3.551E+3
9.180E+3	3.560E+3
9.181E+3	3.570E+3
9.182E+3	3.580E+3
9.183E+3	3.590E+3
9.184E+3	3.599E+3
9.185E+3	3.608E+3
9.186E+3	3.616E+3
9.187E+3	3.626E+3
9.188E+3	3.635E+3
9.189E+3	3.644E+3
9.190E+3	3.651E+3
9.191E+3	3.660E+3
9.192E+3	3.670E+3
9.193E+3	3.680E+3
9.194E+3	3.691E+3
9.195E+3	3.701E+3
9.196E+3	3.711E+3
9.197E+3	3.721E+3
9.198E+3	3.731E+3
9.199E+3	3.741E+3
9.200E+3	3.751E+3
9.201E+3	3.760E+3
9.202E+3	3.768E+3
9.203E+3	3.776E+3
9.204E+3	3.785E+3
9.205E+3	3.794E+3
9.206E+3	3.804E+3
9.207E+3	3.813E+3
9.208E+3	3.823E+3
9.209E+3	3.833E+3
9.210E+3	3.843E+3
9.211E+3	3.852E+3
9.212E+3	3.860E+3
9.213E+3	3.869E+3
9.214E+3	3.878E+3
9.215E+3	3.887E+3
9.216E+3	3.895E+3
9.217E+3	3.903E+3
9.218E+3	3.913E+3
9.219E+3	3.923E+3
9.220E+3	3.932E+3
9.221E+3	3.941E+3
9.222E+3	3.950E+3
9.223E+3	3.961E+3
9.224E+3	3.971E+3
9.225E+3	3.981E+3
9.226E+3	3.991E+3
9.227E+3	4.001E+3
9.228E+3	4.011E+3
9.229E+3	4.022E+3
9.230E+3	4.033E+3
9.231E+3	4.042E+3
9.232E+3	4.050E+3
9.233E+3	4.059E+3
9.234E+3	4.068E+3
9.235E+3	4.077E+3
9.236E+3	4.086E+3
9.237E+3	4.095E+3
9.238E+3	4.102E+3
9.239E+3	4.108E+3
9.240E+3	4.111E+3
9.241E+3	4.113E+3
9.242E+3	4.113E+3
9.243E+3	4.111E+3
9.244E+3	4.108E+3
9.245E+3	4.102E+3
9.246E+3	4.094E+3
9.247E+3	4.085E+3
9.248E+3	4.076E+3
9.249E+3	4.065E+3
9.250E+3	4.053E+3
9.251E+3	4.041E+3
9.252E+3	4.028E+3
9.253E+3	4.014E+3
9.254E+3	3.999E+3
9.255E+3	3.983E+3
9.256E+3	3.967E+3
9.257E+3	3.949E+3
9.258E+3	3.932E+3
9.259E+3	3.916E+3
9.260E+3	3.900E+3
9.261E+3	3.884E+3
9.262E+3	3.868E+3
9.263E+3	3.851E+3
9.264E+3	3.836E+3
9.265E+3	3.822E+3
9.266E+3	3.808E+3
9.267E+3	3.795E+3
9.268E+3	3.781E+3
9.269E+3	3.765E+3
9.270E+3	3.750E+3
9.271E+3	3.735E+3
9.272E+3	3.719E+3
9.273E+3	3.705E+3
9.274E+3	3.690E+3
9.275E+3	3.675E+3
9.276E+3	3.660E+3
9.277E+3	3.645E+3
9.278E+3	3.629E+3
9.279E+3	3.612E+3
9.280E+3	3.596E+3
9.281E+3	3.579E+3
9.282E+3	3.561E+3
9.283E+3	3.545E+3
9.284E+3	3.531E+3
9.285E+3	3.518E+3
9.286E+3	3.506E+3
9.287E+3	3.493E+3
9.288E+3	3.479E+3
9.289E+3	3.466E+3
9.290E+3	3.452E+3
9.291E+3	3.440E+3
9.292E+3	3.428E+3
9.293E+3	3.416E+3
9.294E+3	3.402E+3
9.295E+3	3.389E+3
9.296E+3	3.376E+3
9.297E+3	3.364E+3
9.298E+3	3.353E+3
9.299E+3	3.342E+3
9.300E+3	3.331E+3
9.301E+3	3.320E+3
9.302E+3	3.310E+3
9.303E+3	3.299E+3
9.304E+3	3.287E+3
9.305E+3	3.275E+3
9.306E+3	3.262E+3
9.307E+3	3.250E+3
9.308E+3	3.239E+3
9.309E+3	3.228E+3
9.310E+3	3.218E+3
9.311E+3	3.207E+3
9.312E+3	3.195E+3
9.313E+3	3.184E+3
9.314E+3	3.172E+3
9.315E+3	3.162E+3
9.316E+3	3.152E+3
9.317E+3	3.143E+3
9.318E+3	3.133E+3
9.319E+3	3.124E+3
9.320E+3	3.114E+3
9.321E+3	3.104E+3
9.322E+3	3.094E+3
9.323E+3	3.084E+3
9.324E+3	3.074E+3
9.325E+3	3.065E+3
9.326E+3	3.055E+3
9.327E+3	3.046E+3
9.328E+3	3.036E+3
9.329E+3	3.026E+3
9.330E+3	3.018E+3
9.331E+3	3.009E+3
9.332E+3	3.000E+3
9.333E+3	2.991E+3
9.334E+3	2.982E+3
9.335E+3	2.973E+3
9.336E+3	2.963E+3
9.337E+3	2.954E+3
9.338E+3	2.944E+3
9.339E+3	2.936E+3
9.340E+3	2.926E+3
9.341E+3	2.914E+3
9.342E+3	2.904E+3
9.343E+3	2.893E+3
9.344E+3	2.880E+3
9.345E+3	2.868E+3
9.346E+3	2.858E+3
9.347E+3	2.850E+3
9.348E+3	2.844E+3
9.349E+3	2.839E+3
9.350E+3	2.834E+3
9.351E+3	2.829E+3
9.352E+3	2.823E+3
9.353E+3	2.816E+3
9.354E+3	2.810E+3
9.355E+3	2.804E+3
9.356E+3	2.799E+3
9.357E+3	2.793E+3
9.358E+3	2.787E+3
9.359E+3	2.781E+3
9.360E+3	2.774E+3
9.361E+3	2.766E+3
9.362E+3	2.760E+3
9.363E+3	2.754E+3
9.364E+3	2.748E+3
9.365E+3	2.742E+3
9.366E+3	2.736E+3
9.367E+3	2.731E+3
9.368E+3	2.725E+3
9.369E+3	2.720E+3
9.370E+3	2.714E+3
9.371E+3	2.708E+3
9.372E+3	2.702E+3
9.373E+3	2.696E+3
9.374E+3	2.690E+3
9.375E+3	2.684E+3
9.376E+3	2.676E+3
9.377E+3	2.668E+3
9.378E+3	2.658E+3
9.379E+3	2.650E+3
9.380E+3	2.643E+3
9.381E+3	2.637E+3
9.382E+3	2.631E+3
9.383E+3	2.625E+3
9.384E+3	2.618E+3
9.385E+3	2.611E+3
9.386E+3	2.604E+3
9.387E+3	2.597E+3
9.388E+3	2.590E+3
9.389E+3	2.583E+3
9.390E+3	2.577E+3
9.391E+3	2.571E+3
9.392E+3	2.566E+3
9.393E+3	2.560E+3
9.394E+3	2.555E+3
9.395E+3	2.550E+3
9.396E+3	2.544E+3
9.397E+3	2.538E+3
9.398E+3	2.532E+3
9.399E+3	2.527E+3
9.400E+3	2.523E+3
9.401E+3	2.519E+3
9.402E+3	2.515E+3
9.403E+3	2.511E+3
9.404E+3	2.506E+3
9.405E+3	2.503E+3
9.406E+3	2.500E+3
9.407E+3	2.499E+3
9.408E+3	2.500E+3
9.409E+3	2.503E+3
9.410E+3	2.508E+3
9.411E+3	2.512E+3
9.412E+3	2.517E+3
9.413E+3	2.523E+3
9.414E+3	2.530E+3
9.415E+3	2.539E+3
9.416E+3	2.549E+3
9.417E+3	2.557E+3
9.418E+3	2.566E+3
9.419E+3	2.574E+3
9.420E+3	2.583E+3
9.421E+3	2.592E+3
9.422E+3	2.602E+3
9.423E+3	2.613E+3
9.424E+3	2.623E+3
9.425E+3	2.633E+3
9.426E+3	2.643E+3
9.427E+3	2.653E+3
9.428E+3	2.664E+3
9.429E+3	2.674E+3
9.430E+3	2.684E+3
9.431E+3	2.694E+3
9.432E+3	2.704E+3
9.433E+3	2.713E+3
9.434E+3	2.723E+3
9.435E+3	2.732E+3
9.436E+3	2.742E+3
9.437E+3	2.753E+3
9.438E+3	2.763E+3
9.439E+3	2.774E+3
9.440E+3	2.783E+3
9.441E+3	2.792E+3
9.442E+3	2.802E+3
9.443E+3	2.812E+3
9.444E+3	2.821E+3
9.445E+3	2.830E+3
9.446E+3	2.839E+3
9.447E+3	2.848E+3
9.448E+3	2.856E+3
9.449E+3	2.865E+3
9.450E+3	2.874E+3
9.451E+3	2.885E+3
9.452E+3	2.895E+3
9.453E+3	2.904E+3
9.454E+3	2.912E+3
9.455E+3	2.919E+3
9.456E+3	2.926E+3
9.457E+3	2.934E+3
9.458E+3	2.943E+3
9.459E+3	2.952E+3
9.460E+3	2.962E+3
9.461E+3	2.973E+3
9.462E+3	2.984E+3
9.463E+3	2.996E+3
9.464E+3	3.009E+3
9.465E+3	3.023E+3
9.466E+3	3.037E+3
9.467E+3	3.050E+3
9.468E+3	3.064E+3
9.469E+3	3.077E+3
9.470E+3	3.091E+3
9.471E+3	3.104E+3
9.472E+3	3.118E+3
9.473E+3	3.131E+3
9.474E+3	3.144E+3
9.475E+3	3.155E+3
9.476E+3	3.166E+3
9.477E+3	3.177E+3
9.478E+3	3.187E+3
9.479E+3	3.198E+3
9.480E+3	3.208E+3
9.481E+3	3.219E+3
9.482E+3	3.229E+3
9.483E+3	3.239E+3
9.484E+3	3.250E+3
9.485E+3	3.262E+3
9.486E+3	3.272E+3
9.487E+3	3.280E+3
9.488E+3	3.289E+3
9.489E+3	3.300E+3
9.490E+3	3.310E+3
9.491E+3	3.320E+3
9.492E+3	3.330E+3
9.493E+3	3.340E+3
9.494E+3	3.349E+3
9.495E+3	3.358E+3
9.496E+3	3.368E+3
9.497E+3	3.379E+3
9.498E+3	3.389E+3
9.499E+3	3.400E+3
9.500E+3	3.411E+3
9.501E+3	3.422E+3
9.502E+3	3.433E+3
9.503E+3	3.443E+3
9.504E+3	3.454E+3
9.505E+3	3.464E+3
9.506E+3	3.474E+3
9.507E+3	3.485E+3
9.508E+3	3.493E+3
9.509E+3	3.501E+3
9.510E+3	3.510E+3
9.511E+3	3.518E+3
9.512E+3	3.527E+3
9.513E+3	3.536E+3
9.514E+3	3.547E+3
9.515E+3	3.557E+3
9.516E+3	3.567E+3
9.517E+3	3.578E+3
9.518E+3	3.588E+3
9.519E+3	3.598E+3
9.520E+3	3.607E+3
9.521E+3	3.617E+3
9.522E+3	3.628E+3
9.523E+3	3.639E+3
9.524E+3	3.648E+3
9.525E+3	3.654E+3
9.526E+3	3.661E+3
9.527E+3	3.671E+3
9.528E+3	3.681E+3
9.529E+3	3.692E+3
9.530E+3	3.702E+3
9.531E+3	3.711E+3
9.532E+3	3.720E+3
9.533E+3	3.728E+3
9.534E+3	3.737E+3
9.535E+3	3.746E+3
9.536E+3	3.756E+3
9.537E+3	3.765E+3
9.538E+3	3.774E+3
9.539E+3	3.783E+3
9.540E+3	3.793E+3
9.541E+3	3.803E+3
9.542E+3	3.813E+3
9.543E+3	3.823E+3
9.544E+3	3.833E+3
9.545E+3	3.845E+3
9.546E+3	3.856E+3
9.547E+3	3.867E+3
9.548E+3	3.877E+3
9.549E+3	3.889E+3
9.550E+3	3.899E+3
9.551E+3	3.909E+3
9.552E+3	3.919E+3
9.553E+3	3.928E+3
9.554E+3	3.938E+3
9.555E+3	3.947E+3
9.556E+3	3.956E+3
9.557E+3	3.964E+3
9.558E+3	3.971E+3
9.559E+3	3.979E+3
9.560E+3	3.988E+3
9.561E+3	3.998E+3
9.562E+3	4.008E+3
9.563E+3	4.018E+3
9.564E+3	4.029E+3
9.565E+3	4.040E+3
9.566E+3	4.050E+3
9.567E+3	4.060E+3
9.568E+3	4.069E+3
9.569E+3	4.078E+3
9.570E+3	4.085E+3
9.571E+3	4.092E+3
9.572E+3	4.097E+3
9.573E+3	4.101E+3
9.574E+3	4.104E+3
9.575E+3	4.106E+3
9.576E+3	4.105E+3
9.577E+3	4.103E+3
9.578E+3	4.099E+3
9.579E+3	4.093E+3
9.580E+3	4.085E+3
9.581E+3	4.076E+3
9.582E+3	4.065E+3
9.583E+3	4.052E+3
9.584E+3	4.039E+3
9.585E+3	4.027E+3
9.586E+3	4.015E+3
9.587E+3	4.003E+3
9.588E+3	3.990E+3
9.589E+3	3.977E+3
9.590E+3	3.963E+3
9.591E+3	3.949E+3
9.592E+3	3.934E+3
9.593E+3	3.919E+3
9.594E+3	3.905E+3
9.595E+3	3.890E+3
9.596E+3	3.876E+3
9.597E+3	3.859E+3
9.598E+3	3.843E+3
9.599E+3	3.826E+3
9.600E+3	3.810E+3
9.601E+3	3.794E+3
9.602E+3	3.779E+3
9.603E+3	3.763E+3
9.604E+3	3.747E+3
9.605E+3	3.731E+3
9.606E+3	3.717E+3
9.607E+3	3.702E+3
9.608E+3	3.688E+3
9.609E+3	3.674E+3
9.610E+3	3.660E+3
9.611E+3	3.646E+3
9.612E+3	3.631E+3
9.613E+3	3.617E+3
9.614E+3	3.602E+3
9.615E+3	3.588E+3
9.616E+3	3.575E+3
9.617E+3	3.562E+3
9.618E+3	3.547E+3
9.619E+3	3.533E+3
9.620E+3	3.518E+3
9.621E+3	3.504E+3
9.622E+3	3.490E+3
9.623E+3	3.476E+3
9.624E+3	3.461E+3
9.625E+3	3.445E+3
9.626E+3	3.428E+3
9.627E+3	3.411E+3
9.628E+3	3.396E+3
9.629E+3	3.382E+3
9.630E+3	3.369E+3
9.631E+3	3.355E+3
9.632E+3	3.343E+3
9.633E+3	3.332E+3
9.634E+3	3.321E+3
9.635E+3	3.311E+3
9.636E+3	3.300E+3
9.637E+3	3.289E+3
9.638E+3	3.277E+3
9.639E+3	3.265E+3
9.640E+3	3.254E+3
9.641E+3	3.242E+3
9.642E+3	3.231E+3
9.643E+3	3.220E+3
9.644E+3	3.209E+3
9.645E+3	3.199E+3
9.646E+3	3.188E+3
9.647E+3	3.177E+3
9.648E+3	3.168E+3
9.649E+3	3.158E+3
9.650E+3	3.149E+3
9.651E+3	3.141E+3
9.652E+3	3.132E+3
9.653E+3	3.121E+3
9.654E+3	3.109E+3
9.655E+3	3.099E+3
9.656E+3	3.089E+3
9.657E+3	3.080E+3
9.658E+3	3.070E+3
9.659E+3	3.060E+3
9.660E+3	3.050E+3
9.661E+3	3.041E+3
9.662E+3	3.032E+3
9.663E+3	3.024E+3
9.664E+3	3.017E+3
9.665E+3	3.009E+3
9.666E+3	3.000E+3
9.667E+3	2.991E+3
9.668E+3	2.983E+3
9.669E+3	2.974E+3
9.670E+3	2.966E+3
9.671E+3	2.958E+3
9.672E+3	2.948E+3
9.673E+3	2.939E+3
9.674E+3	2.931E+3
9.675E+3	2.923E+3
9.676E+3	2.916E+3
9.677E+3	2.909E+3
9.678E+3	2.902E+3
9.679E+3	2.894E+3
9.680E+3	2.887E+3
9.681E+3	2.880E+3
9.682E+3	2.873E+3
9.683E+3	2.866E+3
9.684E+3	2.859E+3
9.685E+3	2.851E+3
9.686E+3	2.844E+3
9.687E+3	2.837E+3
9.688E+3	2.829E+3
9.689E+3	2.822E+3
9.690E+3	2.815E+3
9.691E+3	2.807E+3
9.692E+3	2.800E+3
9.693E+3	2.793E+3
9.694E+3	2.786E+3
9.695E+3	2.779E+3
9.696E+3	2.774E+3
9.697E+3	2.768E+3
9.698E+3	2.762E+3
9.699E+3	2.756E+3
9.700E+3	2.749E+3
9.701E+3	2.742E+3
9.702E+3	2.735E+3
9.703E+3	2.729E+3
9.704E+3	2.722E+3
9.705E+3	2.715E+3
9.706E+3	2.708E+3
9.707E+3	2.701E+3
9.708E+3	2.693E+3
9.709E+3	2.685E+3
9.710E+3	2.678E+3
